DEBUG 2021-09-04 20:13:34,410 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:13:34,845 - https://hentai2read.com:443 "GET /bitch_trap/ HTTP/1.1" 200 None
INFO 2021-09-04 20:13:34,850 - Receive response from https://hentai2read.com/bitch_trap/ with status code is 200. Generating soup
INFO 2021-09-04 20:13:34,930 - Generate manga information
DEBUG 2021-09-04 20:13:34,931 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:13:34,936 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:13:34,936 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:13:34,936 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:13:34,937 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:13:35,432 - https://hentai2read.com:443 "GET /tonari_no_minano_sensei/ HTTP/1.1" 200 None
INFO 2021-09-04 20:13:35,438 - Receive response from https://hentai2read.com/tonari_no_minano_sensei/ with status code is 200. Generating soup
INFO 2021-09-04 20:13:35,516 - Generate manga information
DEBUG 2021-09-04 20:13:35,526 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:13:35,529 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:13:35,530 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:13:35,530 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:13:35,531 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:13:36,664 - https://hentai2read.com:443 "GET /co_ed_sexxtasy/ HTTP/1.1" 200 None
INFO 2021-09-04 20:13:36,668 - Receive response from https://hentai2read.com/co_ed_sexxtasy/ with status code is 200. Generating soup
INFO 2021-09-04 20:13:36,771 - Generate manga information
DEBUG 2021-09-04 20:13:36,772 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:13:36,777 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:13:36,777 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:13:36,777 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:13:36,778 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:13:37,217 - https://hentai2read.com:443 "GET /countdown_sex_boms/ HTTP/1.1" 200 None
INFO 2021-09-04 20:13:37,221 - Receive response from https://hentai2read.com/countdown_sex_boms/ with status code is 200. Generating soup
INFO 2021-09-04 20:13:37,300 - Generate manga information
DEBUG 2021-09-04 20:13:37,301 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:13:37,305 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:13:37,306 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:13:37,306 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:13:37,307 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:13:37,763 - https://hentai2read.com:443 "GET /pururun_seminar/ HTTP/1.1" 200 None
INFO 2021-09-04 20:13:37,768 - Receive response from https://hentai2read.com/pururun_seminar/ with status code is 200. Generating soup
INFO 2021-09-04 20:13:37,849 - Generate manga information
DEBUG 2021-09-04 20:13:37,850 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:13:37,854 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:13:37,854 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:13:37,854 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:13:37,855 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:13:38,290 - https://hentai2read.com:443 "GET /s_m_university/ HTTP/1.1" 200 None
INFO 2021-09-04 20:13:38,297 - Receive response from https://hentai2read.com/s_m_university/ with status code is 200. Generating soup
INFO 2021-09-04 20:13:38,380 - Generate manga information
DEBUG 2021-09-04 20:13:38,381 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:13:38,386 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:13:38,387 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:13:38,387 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:13:38,388 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:14:24,250 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:14:25,585 - https://hentai2read.com:443 "GET /hentai-list/all/any/all/early-added/ HTTP/1.1" 200 None
INFO 2021-09-04 20:14:25,596 - Receive response from https://hentai2read.com/hentai-list/all/any/all/early-added/ with status code is 200. Generating soup
DEBUG 2021-09-04 20:14:25,869 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:14:27,163 - https://hentai2read.com:443 "GET /hentai-list/all/any/all/early-added/1 HTTP/1.1" 200 None
INFO 2021-09-04 20:14:27,176 - Receive response from https://hentai2read.com/hentai-list/all/any/all/early-added/1 with status code is 200. Generating soup
DEBUG 2021-09-04 20:14:27,448 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:14:27,917 - https://hentai2read.com:443 "GET /an_angel_duty/ HTTP/1.1" 200 None
INFO 2021-09-04 20:14:27,922 - Receive response from https://hentai2read.com/an_angel_duty/ with status code is 200. Generating soup
INFO 2021-09-04 20:14:28,018 - Generate manga information
DEBUG 2021-09-04 20:14:28,019 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:14:28,023 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:14:28,024 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:14:28,024 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:14:28,025 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:14:28,477 - https://hentai2read.com:443 "GET /blue_eyes/ HTTP/1.1" 200 None
INFO 2021-09-04 20:14:28,484 - Receive response from https://hentai2read.com/blue_eyes/ with status code is 200. Generating soup
INFO 2021-09-04 20:14:28,572 - Generate manga information
DEBUG 2021-09-04 20:14:28,573 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:14:28,576 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:14:28,577 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:14:28,577 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:14:28,578 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:14:29,218 - https://hentai2read.com:443 "GET /come_on_lovely_sisters/ HTTP/1.1" 200 None
INFO 2021-09-04 20:14:29,232 - Receive response from https://hentai2read.com/come_on_lovely_sisters/ with status code is 200. Generating soup
INFO 2021-09-04 20:14:29,331 - Generate manga information
DEBUG 2021-09-04 20:14:29,332 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:14:29,337 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:14:29,337 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:14:29,337 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:14:29,338 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:23:38,968 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:23:39,607 - https://hentai2read.com:443 "GET /hentai-list/all/any/all/early-added/ HTTP/1.1" 200 None
INFO 2021-09-04 20:23:39,802 - Receive response from https://hentai2read.com/hentai-list/all/any/all/early-added/ with status code is 200. Generating soup
DEBUG 2021-09-04 20:23:40,081 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:23:40,532 - https://hentai2read.com:443 "GET /hentai-list/all/any/all/early-added/1 HTTP/1.1" 200 None
INFO 2021-09-04 20:23:40,542 - Receive response from https://hentai2read.com/hentai-list/all/any/all/early-added/1 with status code is 200. Generating soup
DEBUG 2021-09-04 20:23:40,825 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:23:41,273 - https://hentai2read.com:443 "GET /an_angel_duty/ HTTP/1.1" 200 None
INFO 2021-09-04 20:23:41,278 - Receive response from https://hentai2read.com/an_angel_duty/ with status code is 200. Generating soup
INFO 2021-09-04 20:23:41,358 - Generate manga information
DEBUG 2021-09-04 20:23:41,359 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:23:41,365 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:23:41,365 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:23:41,365 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:23:41,366 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:23:41,826 - https://hentai2read.com:443 "GET /blue_eyes/ HTTP/1.1" 200 None
INFO 2021-09-04 20:23:41,831 - Receive response from https://hentai2read.com/blue_eyes/ with status code is 200. Generating soup
INFO 2021-09-04 20:23:41,925 - Generate manga information
DEBUG 2021-09-04 20:23:41,926 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:23:41,931 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:23:41,931 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:23:41,932 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:23:41,933 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:23:42,381 - https://hentai2read.com:443 "GET /come_on_lovely_sisters/ HTTP/1.1" 200 None
INFO 2021-09-04 20:23:42,388 - Receive response from https://hentai2read.com/come_on_lovely_sisters/ with status code is 200. Generating soup
INFO 2021-09-04 20:23:42,499 - Generate manga information
DEBUG 2021-09-04 20:23:42,500 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:23:42,504 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:23:42,504 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:23:42,504 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:23:42,505 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:23:42,958 - https://hentai2read.com:443 "GET /slithering_pleasure/ HTTP/1.1" 200 None
INFO 2021-09-04 20:23:42,964 - Receive response from https://hentai2read.com/slithering_pleasure/ with status code is 200. Generating soup
INFO 2021-09-04 20:23:43,042 - Generate manga information
DEBUG 2021-09-04 20:23:43,042 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:23:43,047 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:23:43,048 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:23:43,048 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:23:43,049 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:23:43,497 - https://hentai2read.com:443 "GET /victim_girls/ HTTP/1.1" 200 None
INFO 2021-09-04 20:23:43,504 - Receive response from https://hentai2read.com/victim_girls/ with status code is 200. Generating soup
INFO 2021-09-04 20:23:43,615 - Generate manga information
DEBUG 2021-09-04 20:23:43,616 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:23:43,620 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:23:43,621 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:23:43,621 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:23:43,622 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:23:44,910 - https://hentai2read.com:443 "GET /bitch_trap/ HTTP/1.1" 200 None
INFO 2021-09-04 20:23:44,915 - Receive response from https://hentai2read.com/bitch_trap/ with status code is 200. Generating soup
INFO 2021-09-04 20:23:45,009 - Generate manga information
DEBUG 2021-09-04 20:23:45,010 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:23:45,014 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:23:45,014 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:23:45,014 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:23:45,015 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:23:46,026 - https://hentai2read.com:443 "GET /tonari_no_minano_sensei/ HTTP/1.1" 200 None
INFO 2021-09-04 20:23:46,033 - Receive response from https://hentai2read.com/tonari_no_minano_sensei/ with status code is 200. Generating soup
INFO 2021-09-04 20:23:46,112 - Generate manga information
DEBUG 2021-09-04 20:23:46,113 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:23:46,118 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:23:46,118 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:23:46,118 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:23:46,119 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:23:47,454 - https://hentai2read.com:443 "GET /co_ed_sexxtasy/ HTTP/1.1" 200 None
INFO 2021-09-04 20:23:47,462 - Receive response from https://hentai2read.com/co_ed_sexxtasy/ with status code is 200. Generating soup
INFO 2021-09-04 20:23:47,548 - Generate manga information
DEBUG 2021-09-04 20:23:47,550 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:23:47,555 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:23:47,556 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:23:47,556 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:23:47,557 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:23:48,515 - https://hentai2read.com:443 "GET /countdown_sex_boms/ HTTP/1.1" 200 None
INFO 2021-09-04 20:23:48,522 - Receive response from https://hentai2read.com/countdown_sex_boms/ with status code is 200. Generating soup
INFO 2021-09-04 20:23:48,601 - Generate manga information
DEBUG 2021-09-04 20:23:48,602 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:23:48,609 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:23:48,609 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:23:48,609 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:23:48,610 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:23:49,068 - https://hentai2read.com:443 "GET /pururun_seminar/ HTTP/1.1" 200 None
INFO 2021-09-04 20:23:49,071 - Receive response from https://hentai2read.com/pururun_seminar/ with status code is 200. Generating soup
INFO 2021-09-04 20:23:49,155 - Generate manga information
DEBUG 2021-09-04 20:23:49,156 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:23:49,161 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:23:49,161 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:23:49,161 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:23:49,162 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:26:03,698 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:26:04,145 - https://hentai2read.com:443 "GET /hentai-list/all/any/all/early-added/ HTTP/1.1" 200 None
INFO 2021-09-04 20:26:04,161 - Receive response from https://hentai2read.com/hentai-list/all/any/all/early-added/ with status code is 200. Generating soup
DEBUG 2021-09-04 20:26:04,430 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:26:04,941 - https://hentai2read.com:443 "GET /hentai-list/all/any/all/early-added/1 HTTP/1.1" 200 None
INFO 2021-09-04 20:26:04,953 - Receive response from https://hentai2read.com/hentai-list/all/any/all/early-added/1 with status code is 200. Generating soup
DEBUG 2021-09-04 20:26:05,225 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:26:05,671 - https://hentai2read.com:443 "GET /an_angel_duty/ HTTP/1.1" 200 None
INFO 2021-09-04 20:26:05,677 - Receive response from https://hentai2read.com/an_angel_duty/ with status code is 200. Generating soup
INFO 2021-09-04 20:26:05,755 - Generate manga information
DEBUG 2021-09-04 20:26:05,757 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:26:05,764 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:26:05,764 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:26:05,764 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:26:05,765 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:26:39,875 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:26:40,325 - https://hentai2read.com:443 "GET /hentai-list/all/any/all/early-added/ HTTP/1.1" 200 None
INFO 2021-09-04 20:26:40,339 - Receive response from https://hentai2read.com/hentai-list/all/any/all/early-added/ with status code is 200. Generating soup
DEBUG 2021-09-04 20:26:40,618 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:26:41,054 - https://hentai2read.com:443 "GET /hentai-list/all/any/all/early-added/1 HTTP/1.1" 200 None
INFO 2021-09-04 20:26:41,068 - Receive response from https://hentai2read.com/hentai-list/all/any/all/early-added/1 with status code is 200. Generating soup
DEBUG 2021-09-04 20:26:41,349 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:26:41,817 - https://hentai2read.com:443 "GET /an_angel_duty/ HTTP/1.1" 200 None
INFO 2021-09-04 20:26:41,823 - Receive response from https://hentai2read.com/an_angel_duty/ with status code is 200. Generating soup
INFO 2021-09-04 20:26:41,902 - Generate manga information
DEBUG 2021-09-04 20:26:41,904 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:26:41,908 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:26:41,908 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:26:41,908 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:26:41,909 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:27:58,523 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:27:59,678 - https://hentai2read.com:443 "GET /hentai-list/all/any/all/early-added/ HTTP/1.1" 200 None
INFO 2021-09-04 20:27:59,862 - Receive response from https://hentai2read.com/hentai-list/all/any/all/early-added/ with status code is 200. Generating soup
DEBUG 2021-09-04 20:28:00,139 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:28:00,586 - https://hentai2read.com:443 "GET /hentai-list/all/any/all/early-added/1 HTTP/1.1" 200 None
INFO 2021-09-04 20:28:00,597 - Receive response from https://hentai2read.com/hentai-list/all/any/all/early-added/1 with status code is 200. Generating soup
DEBUG 2021-09-04 20:28:00,869 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:28:02,067 - https://hentai2read.com:443 "GET /an_angel_duty/ HTTP/1.1" 200 None
INFO 2021-09-04 20:28:02,075 - Receive response from https://hentai2read.com/an_angel_duty/ with status code is 200. Generating soup
INFO 2021-09-04 20:28:02,154 - Generate manga information
DEBUG 2021-09-04 20:28:02,156 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:28:02,161 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:28:02,162 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:28:02,162 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:28:02,163 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:28:02,611 - https://hentai2read.com:443 "GET /blue_eyes/ HTTP/1.1" 200 None
INFO 2021-09-04 20:28:02,622 - Receive response from https://hentai2read.com/blue_eyes/ with status code is 200. Generating soup
INFO 2021-09-04 20:28:02,711 - Generate manga information
DEBUG 2021-09-04 20:28:02,712 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:28:02,718 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:28:02,718 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:28:02,718 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:28:02,719 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:28:03,174 - https://hentai2read.com:443 "GET /come_on_lovely_sisters/ HTTP/1.1" 200 None
INFO 2021-09-04 20:28:03,180 - Receive response from https://hentai2read.com/come_on_lovely_sisters/ with status code is 200. Generating soup
INFO 2021-09-04 20:28:03,278 - Generate manga information
DEBUG 2021-09-04 20:28:03,280 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:28:03,285 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:28:03,285 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:28:03,285 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:28:03,287 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:28:04,286 - https://hentai2read.com:443 "GET /slithering_pleasure/ HTTP/1.1" 200 None
INFO 2021-09-04 20:28:04,290 - Receive response from https://hentai2read.com/slithering_pleasure/ with status code is 200. Generating soup
INFO 2021-09-04 20:28:04,368 - Generate manga information
DEBUG 2021-09-04 20:28:04,370 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:28:04,374 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:28:04,374 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:28:04,374 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:28:04,375 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:28:04,815 - https://hentai2read.com:443 "GET /victim_girls/ HTTP/1.1" 200 None
INFO 2021-09-04 20:28:04,820 - Receive response from https://hentai2read.com/victim_girls/ with status code is 200. Generating soup
INFO 2021-09-04 20:28:04,924 - Generate manga information
DEBUG 2021-09-04 20:28:04,925 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:28:04,931 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:28:04,931 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:28:04,931 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:28:04,932 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:28:05,382 - https://hentai2read.com:443 "GET /bitch_trap/ HTTP/1.1" 200 None
INFO 2021-09-04 20:28:05,390 - Receive response from https://hentai2read.com/bitch_trap/ with status code is 200. Generating soup
INFO 2021-09-04 20:28:05,470 - Generate manga information
DEBUG 2021-09-04 20:28:05,472 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:28:05,477 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:28:05,477 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:28:05,477 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:28:05,478 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:28:05,920 - https://hentai2read.com:443 "GET /tonari_no_minano_sensei/ HTTP/1.1" 200 None
INFO 2021-09-04 20:28:05,926 - Receive response from https://hentai2read.com/tonari_no_minano_sensei/ with status code is 200. Generating soup
INFO 2021-09-04 20:28:06,004 - Generate manga information
DEBUG 2021-09-04 20:28:06,006 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:28:06,012 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:28:06,012 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:28:06,013 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:28:06,013 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:28:06,480 - https://hentai2read.com:443 "GET /co_ed_sexxtasy/ HTTP/1.1" 200 None
INFO 2021-09-04 20:28:06,486 - Receive response from https://hentai2read.com/co_ed_sexxtasy/ with status code is 200. Generating soup
INFO 2021-09-04 20:28:06,570 - Generate manga information
DEBUG 2021-09-04 20:28:06,572 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:28:06,578 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:28:06,579 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:28:06,579 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:28:06,580 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:28:07,220 - https://hentai2read.com:443 "GET /countdown_sex_boms/ HTTP/1.1" 200 None
INFO 2021-09-04 20:28:07,228 - Receive response from https://hentai2read.com/countdown_sex_boms/ with status code is 200. Generating soup
INFO 2021-09-04 20:28:07,308 - Generate manga information
DEBUG 2021-09-04 20:28:07,310 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 20:28:07,314 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 20:28:07,315 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 20:28:07,315 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 20:28:07,316 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 20:28:07,943 - https://hentai2read.com:443 "GET /pururun_seminar/ HTTP/1.1" 200 None
